-0.3048303314	336.7333432227	336.4285128913	6.7346668645	0.2127834636	0.500
33.8065122376	302.6220766969	336.4285889344	6.0524415339	0.3321337774	0.500
0.4820009487	335.9464968029	336.4284977516	6.7189299361	0.2166177790	0.480
-0.0620078422	336.4905222360	336.4285143938	6.7298104447	0.2130429032	0.480
1.0156435457	335.4128726789	336.4285162246	6.7082574536	0.2169121192	0.500
-0.3624864611	336.7910017237	336.4285152625	6.7358200345	0.2104130257	0.500
-0.2362100357	336.6647257506	336.4285157149	6.7332945150	0.2100153135	0.500
-0.1598722469	336.5883879401	336.4285156931	6.7317677588	0.2100740369	0.500
-0.1516995403	336.5802152216	336.4285156813	6.7316043044	0.2100822963	0.500
-0.1742699141	336.6027855947	336.4285156806	6.7320557119	0.2100556968	0.500
-0.2237995631	336.6523152466	336.4285156834	6.7330463049	0.2099986331	0.500
-0.3068212676	336.7353369497	336.4285156821	6.7347067390	0.2099094568	0.520
-0.4189121673	336.8474278423	336.4285156750	6.7369485568	0.2098038968	0.520
-0.5414397872	336.9699554557	336.4285156685	6.7393991091	0.2097244433	0.520
-0.6565061725	337.0850218419	336.4285156694	6.7417004368	0.2097513804	0.520
-0.7706537965	337.1991694799	336.4285156834	6.7439833896	0.2098209446	0.500
-0.9178989558	337.3464146526	336.4285156967	6.7469282931	0.2098529463	0.520
-1.0699128046	337.4984276157	336.4285148111	6.7499685523	0.2106230828	0.520
7.7220526239	328.7064711842	336.4285238081	6.5741294237	0.2438659159	0.520
-1.0470410720	337.4755530218	336.4285119498	6.7495110604	0.2122524378	0.520
-0.9022816631	337.3307962335	336.4285145705	6.7466159247	0.2127679890	0.520
3.5322177080	332.8962967899	336.4285144979	6.6579259358	0.2304398595	0.520
0.7951516935	335.6333594583	336.4285111519	6.7126671892	0.2199979971	0.520
-0.8302794071	337.2587946052	336.4285151981	6.7451758921	0.2121832488	0.520
-0.3581685538	336.7866843198	336.4285157661	6.7357336864	0.2131687766	0.520
-0.3569091377	336.7854248532	336.4285157156	6.7357084971	0.2127772904	0.540
-0.7637155121	337.1922310167	336.4285155046	6.7438446203	0.2110316506	0.540
-0.4815556064	336.9100696336	336.4285140272	6.7382013927	0.2125725071	0.540
2.5930544376	333.8354646219	336.4285190594	6.6767092924	0.2240174716	0.540
-0.3805579627	336.8090721554	336.4285141927	6.7361814431	0.2120276991	0.540
-0.6067750295	337.0352906643	336.4285156348	6.7407058133	0.2098104086	0.540
-0.4562765176	336.8847922160	336.4285156984	6.7376958443	0.2097775987	0.520
-0.3754019738	336.8039176594	336.4285156856	6.7360783532	0.2098430670	0.520
-0.3387887240	336.7673044025	336.4285156785	6.7353460880	0.2098813003	0.520
-0.3250054605	336.7535211390	336.4285156786	6.7350704228	0.2098955723	0.520
-0.3346211733	336.7631368611	336.4285156879	6.7352627372	0.2098823766	0.520
-0.3978591071	336.8263748207	336.4285157136	6.7365274964	0.2098244385	0.520
-0.5628513692	336.9913668771	336.4285155079	6.7398273375	0.2099435722	0.520
1.4266553783	335.0018511414	336.4285065197	6.7000370228	0.2193703876	0.520
2.5752931831	333.8532053921	336.4284985752	6.6770641078	0.2253892184	0.520
3.9245247110	332.5039781487	336.4285028597	6.6500795630	0.2290288539	0.540
-0.7486742195	337.1771895457	336.4285153262	6.7435437909	0.2099797875	0.540
-0.4564400843	336.8849552380	336.4285151537	6.7376991048	0.2109592546	0.540
1.5864090898	334.8421063543	336.4285154441	6.6968421271	0.2192845447	0.540
0.7323018112	335.6962123274	336.4285141386	6.7139242465	0.2160431058	0.540
-0.6339324889	337.0624480072	336.4285155183	6.7412489601	0.2102736598	0.560
-0.6050194996	337.0335244991	336.4285049995	6.7406704900	0.2120154683	0.560
2.0089861479	334.4194873653	336.4284735132	6.6883897473	0.2228830290	0.560
-0.4860253781	336.9145415752	336.4285161970	6.7382908315	0.2116371103	0.560
-0.6496206018	337.0781361591	336.4285155574	6.7415627232	0.2098162367	0.560
-0.5478420485	336.9763577633	336.4285157147	6.7395271553	0.2096981144	0.560
-0.5393485581	336.9678642329	336.4285156748	6.7393572847	0.2097495622	0.560
-0.5506519917	336.9791676637	336.4285156720	6.7395833533	0.2097917373	0.580
-0.5668502309	336.9953659174	336.4285156865	6.7399073183	0.2098098090	0.580
-0.6260086143	337.0545243102	336.4285156959	6.7410904862	0.2097660073	0.580
-0.7404105156	337.1689261239	336.4285156082	6.7433785225	0.2098510400	0.580
-0.4433659203	336.8718804434	336.4285145231	6.7374376089	0.2121742057	0.580
1.6453502801	334.7831675325	336.4285178126	6.6956633506	0.2210640605	0.580
-0.9453006588	337.3738145027	336.4285138439	6.7474762901	0.2127084794	0.580
2.4184366613	334.0100713078	336.4285079691	6.6802014262	0.2276579263	0.580
2.8228216946	333.6056837751	336.4285054697	6.6721136755	0.2308259154	0.580
6.4936488424	329.9348649002	336.4285137426	6.5986972980	0.2424075990	0.580
-0.6103127153	337.0388279101	336.4285151948	6.7407765582	0.2147196105	0.580
0.1743160373	336.2541990221	336.4285150593	6.7250839804	0.2172767276	0.580
4.4358572623	331.9926502713	336.4285075337	6.6398530054	0.2333517309	0.580
-0.1296867341	336.5581955758	336.4285088417	6.7311639115	0.2150099947	0.580
-0.9635924758	337.3921081490	336.4285156733	6.7478421630	0.2095302951	0.580
-0.8659993011	337.2945150440	336.4285157429	6.7458903009	0.2094003592	0.580
-0.9536545004	337.3821700633	336.4285155629	6.7476434013	0.2095989960	0.580
-0.0527546610	336.4812667082	336.4285120472	6.7296253342	0.2145756615	0.600
2.5724130063	333.8561025882	336.4285155945	6.6771220518	0.2249780644	0.600
-1.0693904940	337.4979052856	336.4285147917	6.7499581057	0.2110331712	0.600
-0.9757413180	337.4042569708	336.4285156528	6.7480851394	0.2109290773	0.580
-0.7016346649	337.1301484775	336.4285138125	6.7426029695	0.2129301422	0.580
12.0317572907	324.3967890499	336.4285463406	6.4879357810	0.2589815788	0.580
-1.0650531832	337.4935683780	336.4285151948	6.7498713676	0.2109095005	0.600
-1.1916968946	337.6202121739	336.4285152793	6.7524042435	0.2107319799	0.580
2.7859550554	333.6425389243	336.4284939796	6.6728507785	0.2294009472	0.580
2.0584527825	334.3700433192	336.4284961018	6.6874008664	0.2272595510	0.580
-1.5609705411	337.9894856355	336.4285150944	6.7597897127	0.2105910213	0.560
-0.3569800728	336.7854944815	336.4285144087	6.7357098896	0.2156432714	0.580
0.6872705534	335.7412455813	336.4285161347	6.7148249116	0.2209495953	0.580
-1.0657510385	337.4942639874	336.4285129489	6.7498852797	0.2160483323	0.580
2.9006203447	333.5278898634	336.4285102080	6.6705577973	0.2320050688	0.580
3.6605312676	332.7679750491	336.4285063167	6.6553595010	0.2336384189	0.580
-0.3346434385	336.7631541022	336.4285106637	6.7352630820	0.2158799260	0.580
-0.6627314274	337.0912473876	336.4285159601	6.7418249478	0.2119843357	0.580
-0.6864045805	337.1149201347	336.4285155542	6.7422984027	0.2101542605	0.580
-0.5601537486	336.9886695076	336.4285157590	6.7397733902	0.2096949433	0.600
-0.6320467420	337.0605622950	336.4285155530	6.7412112459	0.2097867658	0.600
3.7438313403	332.6846599721	336.4284913124	6.6536931994	0.2278619641	0.600
0.1031884830	336.3253165904	336.4285050733	6.7265063318	0.2149163685	0.600
0.0234954954	336.4050177664	336.4285132618	6.7281003553	0.2140257336	0.600
2.7378944708	333.6906229667	336.4285174375	6.6738124593	0.2240117127	0.600
-0.4655558118	336.8940704712	336.4285146594	6.7378814094	0.2112578258	0.600
-0.6067901812	337.0353058801	336.4285156989	6.7407061176	0.2097489445	0.580
-0.6490695785	337.0775853263	336.4285157477	6.7415517065	0.2096140522	0.600
-0.8836323134	337.3121478528	336.4285155395	6.7462429571	0.2097378425	0.600
0.1075433910	336.3209685926	336.4285119836	6.7264193719	0.2157607780	0.600
1.4496899709	334.9788233059	336.4285132768	6.6995764661	0.2224450511	0.600
-0.1431963116	336.5717114573	336.4285151457	6.7314342291	0.2174060594	0.600
2.3134238423	334.1150837948	336.4285076371	6.6823016759	0.2281219470	0.600
0.2910320944	336.1374762882	336.4285083826	6.7227495258	0.2207302031	0.600
-1.4199141888	337.8484298515	336.4285156627	6.7569685970	0.2128055894	0.600
-1.4104546274	337.8389657577	336.4285111303	6.7567793152	0.2133894955	0.600
15.9690322390	320.4594986574	336.4285308965	6.4091899731	0.2762181997	0.600
-0.9519788180	337.3804908486	336.4285120305	6.7476098170	0.2136145479	0.600
0.1070321411	336.3214831268	336.4285152679	6.7264296625	0.2158198173	0.600
0.4031632714	336.0253522176	336.4285154890	6.7205070444	0.2162373239	0.600
-0.9525350250	337.3810503674	336.4285153424	6.7476210073	0.2105367246	0.600
-1.3119506589	337.7404661540	336.4285154951	6.7548093231	0.2096263485	0.580
-0.3930376024	336.8215498741	336.4285122716	6.7364309975	0.2154949807	0.560
4.2440320619	332.1844735378	336.4285055997	6.6436894708	0.2356574200	0.560
2.2471271543	334.1813739864	336.4285011407	6.6836274797	0.2274861715	0.560
-1.4811807340	337.9096960837	336.4285153497	6.7581939217	0.2104648300	0.560
0.1835190888	336.2449804399	336.4284995286	6.7248996088	0.2167430375	0.560
1.7602671583	334.6682233760	336.4284905344	6.6933644675	0.2227220939	0.560
0.1757300433	303.6226304115	303.7983604548	6.0724526082	0.1959317124	0.560
0.3806875677	303.4176730347	303.7983606024	6.0683534607	0.1959670494	0.580
-0.8123608201	304.6107217120	303.7983608919	6.0922144342	0.1897969376	0.580
-0.7326487536	304.5310100679	303.7983613143	6.0906202014	0.1891573665	0.580
-0.8102392853	304.6086004123	303.7983611271	6.0921720082	0.1893636831	0.580
0.8589838733	302.9393690736	303.7983529468	6.0587873815	0.1983268031	0.580
16.4855223550	287.3128869024	303.7984092574	5.7462577380	0.2551880605	0.560
-1.2962125354	305.0945724302	303.7983598948	6.1018914486	0.1902492040	0.560
-1.0857250758	304.8840863658	303.7983612900	6.0976817273	0.1901491637	0.560
-0.8583133305	304.6566738893	303.7983605588	6.0931334778	0.1917142674	0.560
1.5018026929	302.2965589560	303.7983616490	6.0459311791	0.2015019735	0.560
-0.3567208090	304.1550798782	303.7983590692	6.0831015976	0.1947593125	0.560
-0.9217263655	304.7200827189	303.7983563534	6.0944016544	0.1930103513	0.560
4.8016788190	298.9966826061	303.7983614251	5.9799336521	0.2141824956	0.560
-0.4790654821	304.2774257878	303.7983603057	6.0855485158	0.1946389439	0.560
-0.2503132084	304.0486740539	303.7983608455	6.0809734811	0.1956051522	0.560
0.5443433095	303.2540170328	303.7983603422	6.0650803407	0.1993479989	0.560
1.4045746404	302.3937844410	303.7983590813	6.0478756888	0.2028669775	0.540
0.7884321713	303.0099283729	303.7983605442	6.0601985675	0.1993459126	0.540
-1.0749976523	304.8733582267	303.7983605745	6.0974671645	0.1909359453	0.540
-0.5110830352	304.3094436612	303.7983606260	6.0861888732	0.1927266657	0.540
-0.0219020700	303.8202634082	303.7983613382	6.0764052682	0.1938826110	0.520
-0.7003530912	304.4987140703	303.7983609791	6.0899742814	0.1896942491	0.520
-0.5005568981	304.2989181793	303.7983612812	6.0859783636	0.1894085803	0.520
-0.4046171777	304.2029784573	303.7983612796	6.0840595691	0.1894561824	0.520
-0.4597681970	304.2581294122	303.7983612152	6.0851625882	0.1895096746	0.540
0.0758253918	303.7225322271	303.7983576189	6.0744506445	0.1928555970	0.540
4.4066533113	299.3917109414	303.7983642527	5.9878342188	0.2091391788	0.540
-0.4685618721	304.2669221446	303.7983602725	6.0853384429	0.1903172932	0.520
-0.5524549892	304.3508159124	303.7983609233	6.0870163182	0.1897103050	0.520
3.0270535896	300.7712969863	303.7983505759	6.0154259397	0.2041735041	0.520
1.0062160707	302.7921365920	303.7983526627	6.0558427318	0.1965537729	0.520
-0.4197999916	304.2181611355	303.7983611439	6.0843632227	0.1896027795	0.520
-0.3113376573	304.1096989239	303.7983612665	6.0821939785	0.1895241221	0.520
-0.3051849043	304.1035461522	303.7983612480	6.0820709230	0.1895319783	0.540
-0.3626596889	304.1610209333	303.7983612444	6.0832204187	0.1894905085	0.540
-0.4689464308	304.2673076694	303.7983612387	6.0853461534	0.1894174296	0.540
-0.6004322401	304.3987934511	303.7983612110	6.0879758690	0.1893708964	0.540
-0.6888364508	304.4871976533	303.7983612025	6.0897439531	0.1893786087	0.540
-0.7023012547	304.5006624607	303.7983612059	6.0900132492	0.1893792049	0.560
-0.6526508720	304.4510120819	303.7983612098	6.0890202416	0.1896126946	0.560
-0.5314603112	304.3298214644	303.7983611532	6.0865964293	0.1903637600	0.560
-0.2300480640	304.0284092539	303.7983611899	6.0805681851	0.1919304391	0.580
-0.0598328363	303.8581941960	303.7983613597	6.0771638839	0.1928315927	0.580
-0.4624202537	304.2607814266	303.7983611729	6.0852156285	0.1913458652	0.580
-0.9072109767	304.7055721209	303.7983611441	6.0941114424	0.1899469059	0.580
0.4085348091	303.3898133361	303.7983481452	6.0677962667	0.1965879262	0.560
2.1309143211	301.6674269533	303.7983412744	6.0333485391	0.2031594831	0.560
-1.1706402699	304.9690013947	303.7983611248	6.0993800279	0.1895043645	0.540
-1.1706294073	304.9689905568	303.7983611495	6.0993798111	0.1897412260	0.540
2.0841429821	301.7141981971	303.7983411792	6.0342839639	0.2036801023	0.540
0.1714795790	303.6268687774	303.7983483564	6.0725373755	0.1967744883	0.540
-1.3766491538	305.1750104103	303.7983612565	6.1035002082	0.1898657576	0.540
-1.4181094666	305.2164703883	303.7983609217	6.1043294078	0.1911128060	0.540
-0.6918723301	304.4902316910	303.7983593609	6.0898046338	0.1960280610	0.540
3.7491225613	300.0492426117	303.7983651731	6.0009848522	0.2127563772	0.520
-0.3462056492	304.1445642220	303.7983585728	6.0828912844	0.1960805633	0.520
-1.3208413760	305.1192023878	303.7983610118	6.1023840478	0.1900079608	0.520
-1.1596817433	304.9580430753	303.7983613320	6.0991608615	0.1895969619	0.540
-1.2489056633	305.0472667964	303.7983611331	6.1009453359	0.1896927628	0.540
1.7115044403	302.0868423184	303.7983467587	6.0417368464	0.2036866396	0.540
11.0554185878	292.7429298735	303.7983484613	5.8548585975	0.2381012313	0.520
-0.7733823291	304.5717435925	303.7983612634	6.0914348718	0.1930404054	0.520
-0.6137223090	304.4120807827	303.7983584737	6.0882416157	0.1930377607	0.520
3.4027261056	300.3956371090	303.7983632146	6.0079127422	0.2084625348	0.520
3.1713123129	300.6270544904	303.7983668034	6.0125410898	0.2072699964	0.520
-1.0647458730	304.8631062478	303.7983603748	6.0972621250	0.1895308573	0.520
-1.0158574862	304.8142186060	303.7983611198	6.0962843721	0.1893792249	0.500
0.1476956477	303.6506620835	303.7983577312	6.0730132417	0.1955499627	0.500
3.4026173610	300.3957437012	303.7983610622	6.0079148740	0.2087090094	0.500
0.2012948177	303.5970655694	303.7983603871	6.0719413114	0.1962163196	0.500
-1.0398626229	304.8382234977	303.7983608747	6.0967644700	0.1905918118	0.500
-1.2114427954	305.0098039578	303.7983611624	6.1001960792	0.1900599276	0.480
-1.1772395581	304.9756006758	303.7983611177	6.0995120135	0.1915782682	0.480
-0.0186397440	303.8169963786	303.7983566345	6.0763399276	0.1991641918	0.480
4.2691900064	299.5291723744	303.7983623807	5.9905834475	0.2168948817	0.460
0.2265067155	303.5718531826	303.7983598980	6.0714370637	0.2003643812	0.460
-0.9846942590	304.7830553906	303.7983611316	6.0956611078	0.1938575481	0.460
1.4442669837	302.3540152289	303.7982822126	6.0470803046	0.2038429764	0.460
-1.4659286864	305.2642798563	303.7983511700	6.1052855971	0.1919980447	0.460
0.4418660565	303.3564935713	303.7983596278	6.0671298714	0.1989265342	0.460
11.6502898429	292.1481052522	303.7983950951	5.8429621050	0.2398742312	0.480
0.9163117702	302.8820490127	303.7983607829	6.0576409803	0.1997325326	0.480
-0.3010898762	304.0994501808	303.7983603046	6.0819890036	0.1927044574	0.460
-0.6486845881	304.4470457084	303.7983611204	6.0889409142	0.1896805158	0.460
-0.4832860809	304.2816473337	303.7983612528	6.0856329467	0.1894113404	0.460
-0.3663021111	304.1646633628	303.7983612517	6.0832932673	0.1894638826	0.440
-0.3193239497	304.1176851938	303.7983612441	6.0823537039	0.1895087925	0.440
-0.3212230342	304.1195842744	303.7983612402	6.0823916855	0.1895220412	0.440
-0.3599797578	304.1583409961	303.7983612383	6.0831668199	0.1895218038	0.480
-0.4286924848	304.2270537177	303.7983612329	6.0845410744	0.1895553704	0.480
-0.5072044778	304.3055656854	303.7983612076	6.0861113137	0.1897639544	0.480
-0.5120520613	304.3104131951	303.7983611338	6.0862082639	0.1905583875	0.480
-0.2649749781	304.0633359782	303.7983610001	6.0812667196	0.1926623048	0.480
0.7780126727	303.0203471053	303.7983597780	6.0604069421	0.1978496821	0.500
1.6090036633	302.1893579222	303.7983615855	6.0437871584	0.2008996347	0.500
-0.7013526996	304.4997132082	303.7983605086	6.0899942642	0.1911025075	0.500
-0.9243726698	304.7227338743	303.7983612045	6.0944546775	0.1893364110	0.480
-0.9233856559	304.7217468307	303.7983611748	6.0944349366	0.1894326739	0.460
-0.8034453588	304.6018066348	303.7983612760	6.0920361327	0.1906507816	0.480
-0.5271519443	304.3255111110	303.7983591667	6.0865102222	0.1928438950	0.480
4.3617139501	299.4366544143	303.7983683643	5.9887330883	0.2108136997	0.480
-0.8012668565	304.5996262044	303.7983593479	6.0919925241	0.1911220944	0.500
-1.1455220154	304.9438831297	303.7983611143	6.0988776626	0.1894872853	0.480
-0.3428513105	304.1412102787	303.7983589682	6.0828242056	0.1943399592	0.460
2.3658436290	301.4325179811	303.7983616101	6.0286503596	0.2059242659	0.460
1.0631394590	302.7352215907	303.7983610497	6.0547044318	0.2002926180	0.460
-0.4143467150	304.2127074279	303.7983607129	6.0842541486	0.1929634296	0.460
-0.7186127397	304.5169738918	303.7983611521	6.0903394778	0.1903795956	0.460
-0.7263380286	304.5246992536	303.7983612249	6.0904939851	0.1896355732	0.460
-0.7047212405	304.5030824571	303.7983612167	6.0900616491	0.1895527706	0.460
-0.6545362477	304.4528974848	303.7983612370	6.0890579497	0.1898772460	0.460
-0.6439537162	304.4423150033	303.7983612871	6.0888463001	0.1900630323	0.460
-0.7785539106	304.5769151422	303.7983612316	6.0915383028	0.1896843841	0.460
-0.9243605157	304.7227216601	303.7983611444	6.0944544332	0.1897268000	0.480
-0.3609256681	304.1592819936	303.7983563255	6.0831856399	0.1939296968	0.480
6.8242998933	296.9740538113	303.7983537046	5.9394810762	0.2214427857	0.500
9.8825929677	293.9157221992	303.7983151669	5.8783144440	0.2312805197	0.500
-1.1343268452	304.9326880253	303.7983611801	6.0986537605	0.1890743070	0.480
1.8965165076	301.9018347133	303.7983512208	6.0380366943	0.2008932669	0.480
0.1826156573	303.6157378966	303.7983535539	6.0723147579	0.1939040753	0.500
-0.5514255505	304.3497868653	303.7983613148	6.0869957373	0.1892921309	0.500
-0.5006118133	304.2989731358	303.7983613225	6.0859794627	0.1893083122	0.500
-0.7209192308	304.5192795582	303.7983603274	6.0903855912	0.1894966308	0.500
20.1252149569	283.6732479094	303.7984628663	5.6734649582	0.2633740531	0.500
-0.8893098095	304.6876706108	303.7983608013	6.0937534122	0.1892333574	0.500
-0.9095929920	304.7079543090	303.7983613170	6.0941590862	0.1891182796	0.500
-1.1184760806	304.9168368032	303.7983607226	6.0983367361	0.1898079302	0.500
2.6897597383	301.1085940063	303.7983537446	6.0221718801	0.2066710318	0.500
0.6763716737	303.1219827714	303.7983544451	6.0624396554	0.1995264450	0.500
-0.6676816746	304.4660427944	303.7983611198	6.0893208559	0.1926367788	0.500
-0.4345271258	304.2328850946	303.7983579687	6.0846577019	0.1939536988	0.480
4.9130910219	298.8852771000	303.7983681219	5.9777055420	0.2138546926	0.480
-1.2975866383	305.0959456626	303.7983590243	6.1019189133	0.1909816251	0.480
8.4875342333	295.3108453450	303.7983795783	5.9062169069	0.2265489920	0.480
-0.5725460974	304.3709047481	303.7983586507	6.0874180950	0.1931390166	0.480
-0.8408786783	304.6392398410	303.7983611626	6.0927847968	0.1901870632	0.480
-0.7782352021	304.5765964061	303.7983612040	6.0915319281	0.1893624714	0.480
-0.6327726667	304.4311339066	303.7983612398	6.0886226781	0.1892714331	0.480
-0.5107278860	304.3090891273	303.7983612413	6.0861817825	0.1893382080	0.480
-0.4237330022	304.2220942420	303.7983612398	6.0844418848	0.1894058512	0.480
-0.3686468215	304.1670080656	303.7983612441	6.0833401613	0.1894528536	0.480
-0.3622847029	304.1606459774	303.7983612745	6.0832129195	0.1894558768	0.480
-0.5048926664	304.3032538476	303.7983611811	6.0860650770	0.1894350440	0.480
6.6388217083	297.1594969603	303.7983186686	5.9431899392	0.2171563031	0.480
-0.3110370404	304.1093921434	303.7983551030	6.0821878429	0.1913283784	0.460
-0.4102874001	304.2086487212	303.7983613210	6.0841729744	0.1894212054	0.460
-0.3638895962	304.1622508536	303.7983612574	6.0832450171	0.1894833763	0.460
-0.4096872987	304.2080485165	303.7983612178	6.0841609703	0.1895722390	0.460
-0.3541435728	304.1525044245	303.7983608517	6.0830500885	0.1904777776	0.460
0.9894630120	302.8088975374	303.7983605494	6.0561779507	0.1963897534	0.460
1.1042590902	302.6941016290	303.7983607192	6.0538820326	0.1968133357	0.460
-0.3167515638	304.1151123817	303.7983608179	6.0823022476	0.1906017379	0.480
-0.3954085318	304.1937697654	303.7983612337	6.0838753953	0.1895962016	0.460
-0.4222073557	304.2205686880	303.7983613323	6.0844113738	0.1894193686	0.440
-0.6417305343	304.4400901283	303.7983595941	6.0888018026	0.1898867710	0.440
13.1511868635	290.6472210450	303.7984079085	5.8129444209	0.2402633971	0.440
-0.9808755617	304.7792360765	303.7983605148	6.0955847215	0.1895787669	0.440
-1.0903296086	304.8886897611	303.7983601525	6.0977737952	0.1894775939	0.440
10.7130779258	293.0853113068	303.7983892325	5.8617062261	0.2340434231	0.440
6.0256938751	297.7726707933	303.7983646684	5.9554534159	0.2175346128	0.460
-1.0632957403	304.8616559838	303.7983602435	6.0972331197	0.1898388726	0.460
-0.8217106748	304.6200718614	303.7983611866	6.0924014372	0.1899109584	0.460
-0.4102372649	304.2085985608	303.7983612958	6.0841719712	0.1914584275	0.460
-0.3001714682	304.0985327914	303.7983613233	6.0819706558	0.1917159578	0.460
-0.5335602201	304.3319213608	303.7983611406	6.0866384272	0.1903671479	0.460
-0.5934024640	304.3917636616	303.7983611975	6.0878352732	0.1896720204	0.460
-0.5517782891	304.3501395192	303.7983612301	6.0870027904	0.1896001878	0.460
-0.5087420920	304.3071033232	303.7983612312	6.0861420665	0.1897726908	0.460
-0.4740965668	304.2724577948	303.7983612281	6.0854491559	0.1900764885	0.460
-0.4449201652	304.2432814006	303.7983612354	6.0848656280	0.1904350490	0.460
-0.4501158380	304.2484770820	303.7983612440	6.0849695416	0.1906516704	0.460
-0.5170756678	304.3154369003	303.7983612325	6.0863087380	0.1905609528	0.460
-0.6129722518	304.4113334753	303.7983612235	6.0882266695	0.1902720758	0.460
-0.7053512202	304.5037124565	303.7983612362	6.0900742491	0.1899447427	0.460
-0.8243022027	304.6226634548	303.7983612521	6.0924532691	0.1896083212	0.460
-0.9322228932	304.7305835513	303.7983606582	6.0946116710	0.1898983842	0.460
2.6781235322	301.1202338871	303.7983574193	6.0224046777	0.2045317307	0.460
0.1303599020	303.6679920612	303.7983519632	6.0733598412	0.1962881619	0.480
7.9172712354	295.8810822561	303.7983534915	5.9176216451	0.2234792904	0.480
-0.8827052739	304.6810660419	303.7983607680	6.0936213208	0.1901075893	0.480
0.0081075838	303.7902533686	303.7983609524	6.0758050674	0.1931214431	0.480
0.6895097543	303.1088518628	303.7983616171	6.0621770373	0.1955958141	0.480
-0.1882299057	303.9865907612	303.7983608555	6.0797318152	0.1917019342	0.480
-0.4543840770	304.2527452225	303.7983611455	6.0850549044	0.1899049939	0.500
-0.4092369337	304.2075981631	303.7983612293	6.0841519633	0.1895533856	0.500
-0.3466026874	304.1449639298	303.7983612424	6.0828992786	0.1895132131	0.480
-0.3193072632	304.1176685091	303.7983612459	6.0823533702	0.1895123686	0.500
-0.3407689762	304.1391302302	303.7983612540	6.0827826046	0.1894861853	0.520
-0.4328324655	304.2311937134	303.7983612479	6.0846238743	0.1894210519	0.500
-0.5493061210	304.3476672948	303.7983611739	6.0869533459	0.1895033302	0.500
-0.5507489795	304.3491101677	303.7983611883	6.0869822034	0.1895552831	0.500
-0.4442120551	304.2425732978	303.7983612427	6.0848514660	0.1894123807	0.500
-0.3547154611	304.1530767325	303.7983612714	6.0830615347	0.1894582128	0.500
-0.3844226688	304.1827839385	303.7983612697	6.0836556788	0.1894417501	0.480
-0.5309561486	304.3293173964	303.7983612477	6.0865863479	0.1894526096	0.480
-0.6289149953	304.4272755672	303.7983605719	6.0885455113	0.1907472235	0.480
2.2964671656	301.5018972334	303.7983643990	6.0300379447	0.2044845093	0.480
-0.5819511827	304.3803096751	303.7983584925	6.0876061935	0.1932526642	0.480
3.5242550633	300.2740856629	303.7983407262	6.0054817133	0.2081451881	0.480
-0.5510255745	275.0726530600	274.5216274855	5.5014530612	0.1744147546	0.500
0.2620802395	274.2595453601	274.5216255996	5.4851909072	0.1772647873	0.500
2.8954488353	271.6261715389	274.5216203742	5.4325234308	0.1867264327	0.500
-0.8929739664	275.4146090532	274.5216350868	5.5082921811	0.1711020056	0.480
-0.7794740090	275.3011094201	274.5216354111	5.5060221884	0.1709158370	0.500
-0.8219279502	275.3435633399	274.5216353897	5.5068712668	0.1709141966	0.500
-0.9427853981	275.4644205618	274.5216351637	5.5092884112	0.1712487174	0.500
-0.5307230219	275.0523584533	274.5216354315	5.5010471691	0.1740112789	0.500
-0.8074634423	275.3290987593	274.5216353171	5.5065819752	0.1736843504	0.520
-1.4453355920	275.9669695586	274.5216339666	5.5193393912	0.1725796049	0.520
22.1987595742	252.3228686102	274.5216281844	5.0464573722	0.2588686613	0.520
1.3951305271	273.1265019380	274.5216324651	5.4625300388	0.1852168280	0.520
-0.4246351534	274.9462695843	274.5216344309	5.4989253917	0.1758054502	0.520
-0.7686639351	275.2902992063	274.5216352713	5.5058059841	0.1726805948	0.520
-0.7159594093	275.2375947386	274.5216353293	5.5047518948	0.1716424520	0.520
-0.6088061482	275.1304414955	274.5216353473	5.5026088299	0.1712108677	0.520
-0.4930671379	275.0147024992	274.5216353612	5.5002940500	0.1711161092	0.520
-0.4095619948	274.9311973595	274.5216353647	5.4986239472	0.1711324842	0.520
-0.3701147873	274.8917501514	274.5216353641	5.4978350030	0.1711598155	0.520
-0.3733981084	274.8950334704	274.5216353620	5.4979006694	0.1711764315	0.520
-0.4122035612	274.9338389152	274.5216353540	5.4986767783	0.1712153216	0.520
-0.4584225491	274.9800578711	274.5216353221	5.4996011574	0.1714163772	0.520
-0.4090203002	274.9306555494	274.5216352492	5.4986131110	0.1721844583	0.520
-0.1300271698	274.6516625400	274.5216353702	5.4930332508	0.1738671825	0.520
-0.1230300874	274.6446655433	274.5216354559	5.4928933109	0.1742992443	0.520
-0.5553849939	275.0770201393	274.5216351454	5.5015404028	0.1729278684	0.520
-0.5102107970	275.0318459488	274.5216351517	5.5006369190	0.1736340997	0.520
0.0458767042	274.4757559473	274.5216326515	5.4895151189	0.1771226877	0.520
4.4274009440	270.0942409224	274.5216418665	5.4018848184	0.1933335269	0.520
-0.9621637399	275.4837982183	274.5216344783	5.5096759644	0.1716398130	0.520
-0.7812475395	275.3028828221	274.5216352826	5.5060576564	0.1713804857	0.520
-0.2077455494	274.7293804017	274.5216348523	5.4945876080	0.1739875740	0.540
0.7419023612	273.7797337233	274.5216360845	5.4755946745	0.1780092098	0.560
-0.4643127797	274.9859475175	274.5216347378	5.4997189504	0.1737093957	0.560
-0.3377669460	274.8594000874	274.5216331415	5.4971880017	0.1749672651	0.560
