4.317281	87.869068
45.851540	79.063371
40.332929	52.946921
26.214209	99.189577
54.942059	45.699015
37.363530	49.600339
33.420389	83.996734
32.734961	99.614338
50.065730	12.416795
20.934847	41.561596
47.806953	95.643992
19.591935	2.718898
64.363807	78.402167
92.740541	75.374019
33.945571	24.374910
84.035360	61.691552
2.577903	92.817362
99.899344	3.533244
46.452934	30.175831
94.918163	99.342007
47.881117	2.094170
85.347505	62.770394
21.213349	78.132844
2.435220	17.971344
92.459583	24.270440
52.981546	35.615888
98.916483	80.908010
26.013789	52.229484
38.969091	7.081265
39.636536	38.052127
88.254104	41.734640
35.589615	3.908995
33.011277	94.450737
0.677355	52.863616
47.060703	66.004886
6.425702	43.561325
75.340706	92.764564
22.782666	84.378656
37.269930	40.305811
36.087057	48.768828
40.137201	57.607771
19.250091	21.842414
1.555858	42.215606
58.510849	17.895777
23.771319	32.206482
61.708485	51.970913
37.170929	95.909427
49.628463	75.944803
38.125904	66.953949
14.118434	78.982506
31.674481	11.410946
4.967661	60.762157
87.894225	14.772470
39.250210	18.162763
40.206989	86.259239
36.632297	56.845548
76.202062	63.042383
3.747527	8.172898
57.321835	60.028242
37.072459	12.688217
8.575785	92.095576
98.376780	96.769097
58.376345	22.198782
8.820924	97.468840
38.312474	89.162255
30.588038	66.870812
23.933332	82.597500
78.143278	26.061485
16.503964	21.848279
34.924216	65.382806
32.859924	88.200536
32.637627	5.327911
79.117960	67.152422
24.278023	21.848037
0.715865	98.292083
51.038702	45.780629
54.474079	60.284829
70.032866	52.700905
80.079814	23.967756
89.565311	24.911622
96.863728	56.110139
6.058076	42.728637
78.732333	38.315459
9.634817	95.241163
30.500315	58.172541
40.054058	36.929113
74.038311	68.201483
64.680881	30.869096
57.624689	77.670795
20.322210	41.335250
12.738149	13.935870
20.191879	11.195550
98.874530	42.705637
28.288840	83.667649
29.370322	4.571397
72.863233	89.920678
72.390565	15.669967
82.301942	19.370656
43.997498	17.934571
19.112919	89.169771
4.374406	87.863623
45.803794	79.088637
40.324223	52.817963
26.241733	99.159180
54.875865	45.334721
37.035677	50.065849
33.734584	84.024870
32.796248	99.564243
49.961118	12.526215
21.225265	41.523260
47.637663	95.777471
19.772669	2.898421
64.505868	78.458129
92.839475	75.206186
34.073760	24.483656
84.109140	61.572644
2.313601	92.777842
0.039177	3.071536
46.209509	30.127118
95.051565	99.257268
48.150580	2.273977
85.476236	62.777212
21.431387	78.043293
2.470623	18.020779
92.681386	24.524407
52.650572	35.835297
98.888537	81.248028
26.038349	51.922756
39.014911	6.722141
39.830777	38.127895
88.227857	41.668241
35.488839	4.311325
33.214857	94.474911
0.618995	52.921720
47.068295	65.961699
6.497471	43.233658
75.352476	92.788840
22.598160	84.532962
37.052339	39.982681
35.967237	48.798795
40.107759	57.375904
19.382727	21.758077
1.676488	42.210436
58.620445	17.772527
23.632989	32.328870
61.617658	51.987716
37.311080	95.738355
49.894101	75.881840
38.299141	67.265857
13.858761	78.962110
31.726194	11.319758
4.900967	60.765863
87.550065	14.937294
39.131003	18.040806
40.071184	86.314730
36.676897	57.056706
76.329788	63.060836
3.940260	8.014536
57.197000	59.892452
37.013301	12.800145
8.493634	91.995371
98.493151	97.056967
58.405686	22.119267
9.161507	97.627616
38.335014	89.276278
30.635390	66.650929
24.207801	82.718413
78.166785	26.425201
16.713090	21.880232
34.931182	65.230062
32.845415	88.448487
32.658985	5.362101
78.847459	67.054799
24.362627	21.771372
0.909290	98.074401
51.130562	45.738224
54.112179	60.257575
69.696043	52.556179
80.014441	24.064658
89.490348	24.790001
96.563363	56.270496
6.009826	42.709117
78.806533	38.410795
9.390420	95.057642
30.608349	58.106320
40.378137	36.967571
73.690686	68.307955
64.761741	31.203488
57.409055	77.588197
20.080091	41.218090
12.650556	13.825495
20.150517	11.030502
98.975517	42.640320
28.220229	83.902907
29.274696	4.840797
72.808948	89.867852
72.316627	15.428665
82.473340	19.417892
44.064637	17.947116
18.972984	89.111027
4.431374	87.857975
45.755891	79.113701
40.315359	52.688802
26.269098	99.128582
54.809513	44.970225
36.707655	50.531144
34.048620	84.052804
32.857378	99.513944
49.856348	12.635433
21.519162	41.485928
47.468216	95.910747
19.953246	3.077742
64.647771	78.513889
92.938250	75.038151
34.201791	24.592199
84.182768	61.453539
2.049141	92.738118
0.178852	2.609625
45.965927	30.078202
95.184810	99.172325
48.419884	2.453581
85.604804	62.783822
21.649269	77.953539
2.505868	18.070011
92.903031	24.778171
52.319440	36.054502
98.860434	81.587842
26.062750	51.615826
39.060573	6.362814
40.024883	38.203408
88.201452	41.601639
35.387904	4.713453
33.418279	94.498882
0.560476	52.979622
47.075730	65.918309
6.803610	43.221959
75.364088	92.812912
22.413497	84.687063
36.834590	39.659349
35.847270	48.828572
40.078159	57.143835
19.515204	21.673538
1.796960	42.205065
58.729883	17.649074
23.494500	32.451056
61.526672	52.004316
37.451072	95.567081
50.159580	75.818675
38.472221	67.577563
13.598931	78.941512
31.777749	11.228366
4.834115	60.769366
87.205747	15.101916
39.011638	17.918646
39.935221	86.370018
36.721339	57.267662
76.457356	63.079087
4.132835	7.855971
57.072007	59.756459
36.953986	12.911869
8.411325	91.894963
98.609366	97.344634
58.434868	22.039549
9.501933	97.786189
38.357397	89.390099
30.682585	66.430843
24.482111	82.839125
78.190134	26.788715
16.922059	21.911983
34.937990	65.077116
32.830747	88.696235
32.680185	5.396088
78.576799	66.956972
24.447073	21.694504
1.102557	97.856516
51.222265	45.695616
53.750122	60.230117
69.359061	52.411251
79.948911	24.161357
89.415228	24.668177
96.262841	56.430652
5.745643	42.398969
78.880575	38.505928
9.145865	94.873918
30.716225	58.039896
40.702034	37.005878
73.342903	68.414225
64.842443	31.537677
57.193262	77.505397
19.835569	41.099988
12.562805	13.714917
20.108997	10.865251
99.076346	42.574801
28.151614	84.138160
29.179065	5.110193
72.754659	89.815022
72.242685	15.187359
82.644733	19.465122
44.131771	17.959658
18.833044	89.052279
4.488337	87.852323
45.707983	79.138760
40.306490	52.559636
26.296459	99.097978
54.743156	44.605723
36.379625	50.996428
34.362652	84.080733
32.918503	99.463641
49.751574	12.744646
21.813036	41.448588
47.298764	96.044018
20.133818	3.257058
64.789670	78.569644
93.037021	74.870111
34.329817	24.700738
84.256396	61.334434
1.784676	92.698390
0.318522	2.147709
45.722340	30.029282
95.318050	99.087378
48.689184	2.633181
85.733362	62.790424
21.867145	77.863781
2.541108	18.119239
93.124671	25.031931
51.988303	36.273703
98.832326	81.927652
26.087147	51.308891
39.106231	6.003483
40.219007	38.278876
88.175042	41.535032
35.286965	5.115576
33.621697	94.522849
0.501954	53.037519
47.083161	65.874915
7.110446	43.210939
75.375696	92.836980
22.228830	84.841160
36.616836	39.336012
35.727302	48.858349
40.048554	56.911762
19.647676	21.588994
1.917428	42.199688
58.839317	17.525617
23.356007	32.573237
61.435683	52.020911
37.591060	95.395802
50.425056	75.755506
38.645296	67.889263
13.339096	78.920909
31.829300	11.136970
4.767258	60.772864
86.861425	15.266533
38.892268	17.796481
39.799254	86.425301
36.765777	57.478612
76.584919	63.097333
4.325406	7.697401
56.947010	59.620462
36.894666	13.023589
8.329012	91.794552
98.725576	97.632297
58.464047	21.959827
9.842354	97.944756
38.379775	89.503915
30.729775	66.210752
24.756416	82.959832
78.213478	27.152224
17.131024	21.943730
34.944794	64.924164
32.816075	88.943979
32.701381	5.430071
78.306135	66.859142
24.531514	21.617632
1.295819	97.638627
51.313963	45.653004
53.388061	60.202655
69.022075	52.266318
79.883376	24.258052
89.340103	24.546348
95.962314	56.590802
5.481075	42.088448
78.954612	38.601056
8.901305	94.690190
30.824096	57.973468
41.025904	37.044221
72.995115	68.520490
64.923141	31.871862
56.977465	77.422592
19.591057	40.981886
12.475049	13.604335
20.067472	10.699995
99.177171	42.509277
28.082999	84.373413
29.083435	5.379588
72.700370	89.762191
72.168742	14.946052
82.816126	19.512353
44.198905	17.972199
18.693104	88.993530
4.545300	87.846671
45.660075	79.163819
40.297621	52.430470
26.323820	99.067375
54.676800	44.241222
36.051595	51.461711
34.676684	84.108663
32.979628	99.413338
49.646800	12.853859
22.106909	41.411247
47.129312	96.177289
20.314390	3.436374
64.931568	78.625400
93.135791	74.702072
34.457844	24.809276
84.330027	61.215330
1.520212	92.658662
0.458192	1.685793
45.478753	29.980362
95.451290	99.002431
48.958483	2.812780
85.861918	62.797023
22.085022	77.774022
2.576349	18.168466
93.346311	25.285691
51.657167	36.492904
98.804219	82.267462
26.111544	51.001956
39.151888	5.644152
40.413148	38.354317
88.148633	41.468425
35.186025	5.517699
33.825115	94.546815
0.443431	53.095416
47.090591	65.831521
7.417276	43.199914
75.387304	92.861048
22.044163	84.995256
36.399083	39.012675
35.607334	48.888128
40.018949	56.679688
19.780147	21.504451
2.037895	42.194312
58.948751	17.402159
23.217514	32.695418
61.344693	52.037507
37.731049	95.224523
50.690531	75.692336
38.818371	68.200964
13.079261	78.900306
31.880850	11.045574
4.700402	60.776362
86.517103	15.431150
38.772898	17.674316
39.663287	86.480585
36.810215	57.689563
76.712483	63.115579
4.517977	7.538831
56.822012	59.484465
36.835346	13.135309
8.246699	91.694140
98.841788	97.919960
58.493225	21.880105
10.182775	98.103323
38.402154	89.617731
30.776964	65.990661
25.030721	83.080540
78.236823	27.515733
17.339989	21.975476
34.951597	64.771213
32.801403	89.191722
32.722578	5.464053
78.035471	66.761311
24.615956	21.540759
1.489080	97.420738
51.405661	45.610391
53.025999	60.175193
68.685088	52.121385
79.817841	24.354747
89.264978	24.424520
95.661786	56.750953
5.216512	41.777931
79.028649	38.696185
8.656746	94.506462
30.931967	57.907039
41.349757	37.082591
72.647327	68.626756
65.003839	32.206047
56.761668	77.339786
19.346548	40.863785
12.387293	13.493752
20.025948	10.534740
99.277997	42.443753
28.014383	84.608666
28.987804	5.648984
72.646081	89.709361
72.094800	14.704746
82.987519	19.559584
44.266040	17.984740
18.553165	88.934782
4.602263	87.841018
45.612167	79.188878
40.288752	52.301304
26.351182	99.036771
54.610443	43.876721
35.723564	51.926992
34.990716	84.136592
33.040753	99.363035
49.542026	12.963072
22.400780	41.373907
46.959860	96.310560
20.494963	3.615690
65.073467	78.681155
93.234562	74.534032
34.585871	24.917815
84.403660	61.096229
1.255747	92.618934
0.597863	1.223877
45.235166	29.931442
95.584531	98.917484
49.227783	2.992380
85.990473	62.803621
22.302898	77.684264
2.611590	18.217694
93.567952	25.539450
51.326031	36.712105
98.776111	82.607272
26.135941	50.695021
39.197545	5.284820
40.607302	38.429739
88.122223	41.401818
35.085084	5.919823
34.028533	94.570782
0.384908	53.153313
47.098021	65.788127
7.724104	43.188889
75.398912	92.885115
21.859496	85.149353
36.181330	38.689338
35.487366	48.917909
39.989344	56.447614
19.912617	21.419907
2.158361	42.188935
59.058185	17.278702
23.079020	32.817599
61.253703	52.054102
37.871037	95.053244
50.956006	75.629166
38.991446	68.512665
12.819426	78.879703
31.932401	10.954178
4.633545	60.779860
86.172781	15.595767
38.653529	17.552151
39.527319	86.535868
36.854653	57.900513
76.840046	63.133825
4.710547	7.380262
56.697015	59.348467
36.776026	13.247029
8.164385	91.593729
98.958000	98.207623
58.522403	21.800382
10.523196	98.261890
38.424532	89.731546
30.824154	65.770570
25.305026	83.201247
78.260168	27.879242
17.548956	22.007222
34.958401	64.618261
32.786731	89.439466
32.743776	5.498036
77.764807	66.663480
24.700397	21.463887
1.682340	97.202848
51.497360	45.567778
52.663938	60.147730
68.348102	51.976452
79.752306	24.451442
89.189853	24.302691
95.361259	56.911103
4.951950	41.467414
79.102686	38.791313
8.412186	94.322734
31.039839	57.840610
41.673598	37.120978
72.299540	68.733021
65.084536	32.540231
56.545871	77.256981
19.102040	40.745683
12.299538	13.383170
19.984423	10.369484
99.378823	42.378229
27.945767	84.843919
28.892174	5.918380
72.591791	89.656530
72.020858	14.463439
83.158913	19.606815
44.333174	17.997281
18.413225	88.876033
4.659226	87.835366
45.564260	79.213937
40.279883	52.172139
26.378543	99.006168
54.544086	43.512219
35.395533	52.392274
35.304748	84.164521
33.101879	99.312732
49.437252	13.072285
22.694652	41.336566
46.790408	96.443831
20.675535	3.795007
65.215366	78.736910
93.333333	74.365992
34.713897	25.026353
84.477293	60.977129
0.991283	92.579206
0.737533	0.761961
44.991579	29.882521
95.717771	98.832537
49.497083	3.171979
86.119026	62.810217
22.520775	77.594506
2.646830	18.266921
93.789592	25.793210
50.994894	36.931306
98.748003	82.947082
26.160338	50.388086
39.243203	4.925489
40.801465	38.505150
88.095814	41.335211
34.984141	6.321946
34.231951	94.594748
0.326385	53.211210
47.105452	65.744733
8.030932	43.177863
75.410520	92.909183
21.674828	85.303449
35.963576	38.366001
35.367398	48.947689
39.959739	56.215541
20.045086	21.335364
2.278828	42.183559
59.167619	17.155245
22.940527	32.939780
61.162713	52.070697
38.011025	94.881965
51.221481	75.565997
39.164521	68.824366
12.559591	78.859100
31.983952	10.862782
4.566689	60.783359
85.828458	15.760384
38.534159	17.429986
39.391352	86.591152
36.899091	58.111464
76.967610	63.152072
4.903118	7.221692
56.572017	59.212470
36.716706	13.358749
8.082072	91.493318
99.074212	98.495286
58.551581	21.720660
10.863617	98.420458
38.446911	89.845362
30.871344	65.550479
25.579331	83.321955
78.283513	28.242750
17.757924	22.038968
34.965205	64.465310
32.772059	89.687209
32.764975	5.532018
77.494143	66.565649
24.784838	21.387014
1.875600	96.984959
51.589058	45.525166
52.301877	60.120268
68.011116	51.831519
79.686771	24.548137
89.114728	24.180862
95.060732	57.071254
4.687388	41.156898
79.176724	38.886441
8.167627	94.139005
31.147710	57.774182
41.997429	37.159377
71.951752	68.839286
65.165234	32.874416
56.330074	77.174176
18.857531	40.627582
12.211782	13.272588
19.942898	10.204229
99.479650	42.312704
27.877151	85.079172
28.796543	6.187775
72.537502	89.603700
71.946915	14.222133
83.330306	19.654046
44.400308	18.009822
18.273285	88.817285
4.716190	87.829714
45.516352	79.238996
40.271015	52.042973
26.405904	98.975564
54.477729	43.147718
35.067503	52.857555
35.618780	84.192451
33.163004	99.262429
49.332478	13.181498
22.988524	41.299225
46.620956	96.577102
20.856107	3.974323
65.357264	78.792665
93.432104	74.197952
34.841924	25.134892
84.550928	60.858029
0.726819	92.539478
0.877203	0.300044
44.747992	29.833601
95.851012	98.747590
49.766383	3.351579
86.247579	62.816813
22.738652	77.504747
2.682071	18.316148
94.011232	26.046969
50.663758	37.150507
98.719896	83.286892
26.184735	50.081151
39.288860	4.566157
40.995635	38.580554
88.069404	41.268604
34.883197	6.724068
34.435369	94.618715
0.267862	53.269107
47.112882	65.701339
8.337761	43.166838
75.422128	92.933251
21.490161	85.457546
35.745823	38.042664
35.247430	48.977470
39.930134	55.983467
20.177554	21.250821
2.399294	42.178182
59.277053	17.031788
22.802034	33.061961
61.071724	52.087293
38.151013	94.710686
51.486956	75.502827
39.337596	69.136067
12.299756	78.838497
32.035503	10.771386
4.499833	60.786857
85.484136	15.925001
38.414789	17.307821
39.255384	86.646436
36.943529	58.322414
77.095173	63.170318
5.095688	7.063122
56.447020	59.076473
36.657387	13.470469
7.999759	91.392908
99.190424	98.782949
58.580759	21.640938
11.204038	98.579025
38.469289	89.959177
30.918534	65.330388
25.853637	83.442663
78.306857	28.606259
17.966893	22.070713
34.972008	64.312358
32.757387	89.934953
32.786175	5.566002
77.223479	66.467818
24.869280	21.310142
2.068860	96.767070
51.680757	45.482553
51.939815	60.092806
67.674130	51.686586
79.621236	24.644832
89.039603	24.059034
94.760205	57.231404
4.422825	40.846382
79.250761	38.981569
7.923067	93.955275
31.255581	57.707753
42.321255	37.197782
71.603964	68.945552
65.245931	33.208600
56.114277	77.091371
18.613023	40.509480
12.124026	13.162005
19.901374	10.038973
99.580477	42.247180
27.808534	85.314424
28.700913	6.457171
72.483213	89.550869
71.872973	13.980826
83.501699	19.701277
44.467443	18.022363
18.133345	88.758536
4.773153	87.824061
45.468444	79.264055
40.262146	51.913807
26.433265	98.944961
54.411372	42.783217
34.739472	53.322836
35.932813	84.220380
33.224129	99.212126
49.227704	13.290710
23.282395	41.261885
46.451504	96.710373
21.036679	4.153639
65.499163	78.848420
93.530874	74.029912
34.969951	25.243431
84.624563	60.738931
0.462354	92.499750
1.016872	99.838127
44.504405	29.784681
95.984252	98.662643
50.035682	3.531179
86.376131	62.823408
22.956528	77.414989
2.717311	18.365376
94.232872	26.300729
50.332621	37.369708
98.691788	83.626702
26.209132	49.774216
39.334518	4.206826
41.189809	38.655953
88.042995	41.201997
34.782252	7.126190
34.638787	94.642681
0.209339	53.327004
47.120313	65.657944
8.644589	43.155812
75.433736	92.957319
21.305494	85.611642
35.528070	37.719328
35.127462	49.007250
39.900528	55.751393
20.310020	21.166279
2.519762	42.172804
59.386487	16.908330
22.663541	33.184142
60.980734	52.103888
38.291001	94.539407
51.752432	75.439657
39.510671	69.447768
12.039921	78.817895
32.087054	10.679990
4.432976	60.790355
85.139814	16.089618
38.295419	17.185656
39.119417	86.701720
36.987968	58.533365
77.222736	63.188564
5.288259	6.904553
56.322022	58.940476
36.598067	13.582189
7.917446	91.292499
99.306639	99.070613
58.609937	21.561215
11.544459	98.737592
38.491668	90.072992
30.965724	65.110297
26.127943	83.563371
78.330202	28.969768
18.175863	22.102458
34.978812	64.159407
32.742715	90.182696
32.807377	5.599985
76.952815	66.369987
24.953721	21.233269
2.262119	96.549181
51.772456	45.439940
51.577754	60.065344
67.337144	51.541653
79.555700	24.741527
88.964478	23.937205
94.459678	57.391555
4.158261	40.535866
79.324798	39.076698
7.678508	93.771545
31.363453	57.641325
42.645076	37.236193
71.256176	69.051817
65.326629	33.542785
55.898480	77.008566
18.368515	40.391379
12.036271	13.051423
19.859849	9.873718
99.681304	42.181656
27.739917	85.549676
28.605282	6.726566
72.428924	89.498039
71.799031	13.739520
83.673092	19.748507
44.534577	18.034904
17.993406	88.699787
4.830116	87.818409
45.420536	79.289114
40.253277	51.784641
26.460626	98.914357
54.345016	42.418716
34.411442	53.788117
36.246845	84.248309
33.285254	99.161823
49.122930	13.399923
23.576267	41.224544
46.282052	96.843644
21.217251	4.332955
65.641061	78.904176
93.629645	73.861873
35.097977	25.351969
84.698198	60.619832
0.197890	92.460022
1.156534	99.376206
44.260818	29.735761
96.117493	98.577696
50.304982	3.710778
86.504683	62.830002
23.174405	77.325230
2.752552	18.414603
94.454512	26.554489
50.001485	37.588909
98.663680	83.966512
26.233528	49.467281
39.380175	3.847495
41.383986	38.731349
88.016586	41.135390
34.681307	7.528311
34.842206	94.666648
0.150816	53.384900
47.127743	65.614550
8.951417	43.144787
75.445344	92.981386
21.120827	85.765739
35.310317	37.395991
35.007495	49.037031
39.870923	55.519320
20.442485	21.081737
2.640230	42.167426
59.495921	16.784873
22.525048	33.306323
60.889744	52.120484
38.430988	94.368128
52.017907	75.376487
39.683746	69.759469
11.780086	78.797292
32.138604	10.588594
4.366120	60.793854
84.795491	16.254235
38.176050	17.063491
38.983449	86.757004
37.032406	58.744315
77.350300	63.206811
5.480830	6.745983
56.197024	58.804478
36.538747	13.693909
7.835133	91.192090
99.422860	99.358280
58.639116	21.481493
11.884880	98.896159
38.514046	90.186807
31.012914	64.890206
26.402250	83.684081
78.353547	29.333276
18.384835	22.134202
34.985615	64.006455
32.728043	90.430439
32.828579	5.633970
76.682151	66.272156
25.038162	21.156397
2.455379	96.331292
51.864154	45.397328
51.215693	60.037881
67.000157	51.396720
79.490165	24.838222
88.889353	23.815376
94.159150	57.551705
3.893696	40.225352
79.398835	39.171826
7.433948	93.587813
31.471324	57.574896
42.968894	37.274606
70.908389	69.158082
65.407327	33.876970
55.682683	76.925761
18.124006	40.273277
11.948515	12.940841
19.818324	9.708462
99.782132	42.116132
27.671298	85.784925
28.509652	6.995962
72.374635	89.445208
71.725088	13.498214
83.844485	19.795738
44.601711	18.047446
17.853466	88.641039
4.887079	87.812757
45.372628	79.314173
40.244408	51.655476
26.487988	98.883754
54.278659	42.054215
34.083411	54.253398
36.560877	84.276239
33.346379	99.111520
49.018155	13.509136
23.870138	41.187203
46.112600	96.976915
21.397824	4.512271
65.782960	78.959931
93.728416	73.693833
35.226004	25.460508
84.771833	60.500734
99.933425	92.420294
1.296185	98.914285
44.017232	29.686841
96.250734	98.492749
50.574282	3.890378
86.633235	62.836596
23.392281	77.235472
2.787793	18.463831
94.676152	26.808248
49.670349	37.808110
98.635573	84.306322
26.257925	49.160346
39.425832	3.488163
41.578165	38.806743
87.990176	41.068783
34.580360	7.930432
35.045624	94.690614
0.092294	53.442797
47.135173	65.571156
9.258245	43.133761
75.456952	93.005454
20.936160	85.919835
35.092564	37.072654
34.887527	49.066812
39.841318	55.287246
20.574949	20.997196
2.760698	42.162046
59.605355	16.661416
22.386554	33.428504
60.798754	52.137079
38.570976	94.196849
52.283382	75.313318
39.856821	70.071169
11.520251	78.776689
32.190155	10.497198
4.299263	60.797352
84.451169	16.418852
38.056680	16.941326
38.847482	86.812288
37.076844	58.955266
77.477863	63.225058
5.673400	6.587413
56.072027	58.668481
36.479427	13.805629
7.752819	91.091683
99.539091	99.645947
58.668294	21.401770
12.225301	99.054726
38.536425	90.300623
31.060104	64.670115
26.676558	83.804791
78.376892	29.696785
18.593808	22.165946
34.992419	63.853504
32.713371	90.678183
32.849781	5.667955
76.411487	66.174324
25.122604	21.079525
2.648638	96.113403
51.955853	45.354715
50.853632	60.010419
66.663171	51.251787
79.424630	24.934917
88.814228	23.693548
93.858623	57.711856
3.629130	39.914840
79.472873	39.266954
7.189389	93.404081
31.579195	57.508468
43.292710	37.313021
70.560601	69.264347
65.488024	34.211154
55.466886	76.842956
17.879498	40.155176
11.860759	12.830258
19.776800	9.543207
99.882961	42.050608
27.602679	86.020174
28.414022	7.265358
72.320346	89.392378
71.651146	13.256907
84.015879	19.842969
44.668846	18.059987
17.713526	88.582290
4.944042	87.807105
45.324720	79.339232
40.235539	51.526310
26.515349	98.853150
54.212302	41.689713
33.755380	54.718680
36.874909	84.304168
33.407505	99.061217
48.913381	13.618349
24.164010	41.149862
45.943148	97.110187
21.578396	4.691588
65.924858	79.015686
93.827187	73.525793
35.354031	25.569046
84.845469	60.381636
99.668961	92.380566
1.435831	98.452367
43.773645	29.637920
96.383975	98.407802
50.843581	4.069977
86.761786	62.843190
23.610158	77.145713
2.823033	18.513058
94.897792	27.062008
49.339212	38.027311
98.607465	84.646132
26.282322	48.853411
39.471490	3.128832
41.772346	38.882135
87.963767	41.002176
34.479414	8.332553
35.249042	94.714581
0.033771	53.500694
47.142604	65.527762
9.565074	43.122736
75.468560	93.029521
20.751493	86.073932
34.874810	36.749317
34.767559	49.096592
39.811713	55.055172
20.707411	20.912656
2.881167	42.156665
59.714789	16.537959
22.248061	33.550685
60.707765	52.153675
38.710964	94.025570
52.548858	75.250148
40.029896	70.382870
11.260416	78.756086
32.241706	10.405802
4.232407	60.800850
84.106846	16.583469
37.937310	16.819161
38.711514	86.867573
37.121283	59.166216
77.605426	63.243305
5.865971	6.428843
55.947029	58.532484
36.420107	13.917349
7.670506	90.991277
99.655328	99.933612
58.697472	21.322048
12.565722	99.213293
38.558804	90.414438
31.107294	64.450024
26.950867	83.925504
78.400236	30.060294
18.802783	22.197688
34.999222	63.700552
32.698699	90.925926
32.870984	5.701940
76.140823	66.076492
25.207045	21.002652
2.841898	95.895514
52.047552	45.312102
50.491571	59.982957
66.326185	51.106854
79.359095	25.031613
88.739103	23.571719
93.558096	57.872006
3.364564	39.604328
79.546910	39.362083
6.944830	93.220347
31.687067	57.442039
43.616524	37.351438
70.212813	69.370613
65.568722	34.545339
55.251089	76.760151
17.634990	40.037074
11.773004	12.719676
19.735275	9.377951
99.983789	41.985083
27.534059	86.255419
28.318391	7.534753
72.266057	89.339547
71.577204	13.015601
84.187272	19.890199
44.735980	18.072528
17.573586	88.523541
5.001005	87.801452
45.276812	79.364291
40.226670	51.397145
26.542710	98.822547
54.145945	41.325212
33.427350	55.183961
37.188941	84.332098
33.468630	99.010914
48.808607	13.727562
24.457881	41.112522
45.773696	97.243458
21.758968	4.870904
66.066757	79.071441
93.925957	73.357753
35.482057	25.677585
84.919105	60.262538
99.404496	92.340838
1.575475	97.990448
43.530058	29.589000
96.517216	98.322855
51.112881	4.249577
86.890337	62.849784
23.828035	77.055955
2.858274	18.562286
95.119433	27.315768
49.008076	38.246512
98.579357	84.985942
26.306719	48.546476
39.517147	2.769500
41.966527	38.957527
87.937357	40.935569
34.378467	8.734673
35.452461	94.738547
99.975248	53.558591
47.150034	65.484368
9.871902	43.111711
75.480168	93.053589
20.566826	86.228028
34.657057	36.425980
34.647591	49.126373
39.782107	54.823098
20.839872	20.828117
3.001636	42.151283
59.824223	16.414502
22.109568	33.672866
60.616775	52.170270
38.850951	93.854291
52.814333	75.186979
40.202971	70.694571
11.000581	78.735483
32.293257	10.314406
4.165550	60.804349
83.762524	16.748086
37.817940	16.696996
38.575546	86.922857
37.165721	59.377166
77.732990	63.261552
6.058541	6.270274
55.822032	58.396486
36.360788	14.029069
7.588191	90.890873
99.771566	0.221276
58.726650	21.242325
12.906143	99.371860
38.581182	90.528253
31.154484	64.229933
27.225176	84.046219
78.423581	30.423802
19.011759	22.229430
35.006026	63.547601
32.684027	91.173670
32.892187	5.735926
75.870159	65.978661
25.291486	20.925780
3.035157	95.677626
52.139250	45.269489
50.129509	59.955495
65.989199	50.961921
79.293560	25.128308
88.663978	23.449890
93.257569	58.032157
3.099997	39.293817
79.620947	39.457211
6.700271	93.036612
31.794938	57.375610
43.940338	37.389855
69.865025	69.476878
65.649419	34.879524
55.035292	76.677346
17.390481	39.918973
11.685248	12.609094
19.693750	9.212696
0.084618	41.919559
27.465438	86.490663
28.222761	7.804149
72.211768	89.286717
71.503261	12.774294
84.358665	19.937429
44.803114	18.085069
17.433647	88.464793
5.057969	87.795800
45.228904	79.389350
40.217801	51.267979
26.570071	98.791943
54.079587	40.960711
33.099319	55.649243
37.502974	84.360028
33.529755	98.960611
48.703833	13.836775
24.751753	41.075181
45.604244	97.376729
21.939540	5.050220
66.208655	79.127196
94.024728	73.189714
35.610084	25.786124
84.992741	60.143441
99.140032	92.301110
1.715120	97.528530
43.286471	29.540080
96.650458	98.237908
51.382181	4.429176
87.018888	62.856378
24.045911	76.966196
2.893515	18.611513
95.341073	27.569527
48.676939	38.465713
98.551250	85.325752
26.331116	48.239541
39.562804	2.410169
42.160710	39.032918
87.910948	40.868962
34.277519	9.136794
35.655879	94.762514
99.916725	53.616488
47.157465	65.440974
10.178730	43.100685
75.491775	93.077657
20.382159	86.382125
34.439304	36.102643
34.527623	49.156154
39.752502	54.591024
20.972331	20.743579
3.122104	42.145900
59.933657	16.291044
21.971075	33.795047
60.525785	52.186865
38.990939	93.683012
53.079809	75.123809
40.376046	71.006272
10.740746	78.714880
32.344809	10.223009
4.098694	60.807847
83.418202	16.912704
37.698570	16.574830
38.439578	86.978141
37.210159	59.588117
77.860553	63.279800
6.251112	6.111704
55.697034	58.260489
36.301468	14.140790
7.505877	90.790470
99.887804	0.508939
58.755828	21.162603
13.246564	99.530428
38.603561	90.642068
31.201674	64.009842
27.499486	84.166936
78.446926	30.787311
19.220737	22.261171
35.012829	63.394650
32.669355	91.421413
32.913390	5.769911
75.599495	65.880829
25.375927	20.848907
3.228416	95.459738
52.230949	45.226876
49.767448	59.928032
65.652213	50.816988
79.228025	25.225003
88.588853	23.328062
92.957042	58.192307
2.835431	38.983307
79.694984	39.552339
6.455713	92.852875
31.902810	57.309181
44.264150	37.428273
69.517238	69.583143
65.730117	35.213708
54.819494	76.594540
17.145973	39.800871
11.597493	12.498511
19.652226	9.047440
0.185448	41.854035
27.396818	86.725906
28.127131	8.073544
72.157479	89.233886
71.429319	12.532988
84.530058	19.984660
44.870249	18.097610
17.293707	88.406044
