-1.5965675786	36.4578369810	34.8612694024	0.7291567396	0.0220886657	0.560
-1.5555191505	36.4167885625	34.8612694121	0.7283357713	0.0221533232	0.560
-1.5590136210	36.4202830237	34.8612694027	0.7284056605	0.0221131369	0.560
-1.5792448743	36.4405142662	34.8612693920	0.7288102853	0.0220881331	0.540
-1.5872171362	36.4484865372	34.8612694010	0.7289697307	0.0222303776	0.540
-1.6082574797	36.4695268368	34.8612693571	0.7293905367	0.0225214548	0.540
-1.3941699984	36.2554387028	34.8612687044	0.7251087741	0.0240264061	0.540
0.2630009937	34.5982692142	34.8612702078	0.6919653843	0.0306358389	0.540
-1.0654549594	35.9267233125	34.8612683532	0.7185344663	0.0253259279	0.540
-1.9223700049	36.7836391936	34.8612691888	0.7356727839	0.0213241152	0.540
-1.9137429221	36.7750121815	34.8612692595	0.7355002436	0.0213429973	0.540
-1.2984611264	36.1597297154	34.8612685890	0.7231945943	0.0244331099	0.540
0.2472773520	34.6139931861	34.8612705380	0.6922798637	0.0306413670	0.540
-1.3014779933	36.1627466058	34.8612686125	0.7232549321	0.0244258806	0.540
-1.8489340750	36.7102033499	34.8612692749	0.7342040670	0.0215115472	0.540
-1.8811070112	36.7423763938	34.8612693826	0.7348475279	0.0210524348	0.540
-1.8385882450	36.6998576168	34.8612693717	0.7339971523	0.0213793158	0.540
-1.7143639202	36.5756332801	34.8612693599	0.7315126656	0.0223646071	0.540
-1.5238507710	36.3851201960	34.8612694251	0.7277024039	0.0237336050	0.540
-1.4846803496	36.3459497699	34.8612694203	0.7269189954	0.0244441024	0.540
-1.5838196720	36.4450890022	34.8612693302	0.7289017800	0.0244723709	0.540
-1.5399986714	36.4012679791	34.8612693076	0.7280253596	0.0249345738	0.540
-1.3549722372	36.2162416952	34.8612694580	0.7243248339	0.0257912158	0.540
-1.5097022630	36.3709716521	34.8612693890	0.7274194330	0.0251989296	0.540
-1.7647800759	36.6260490849	34.8612690089	0.7325209817	0.0243093694	0.540
-0.8757095480	35.7369783688	34.8612688208	0.7147395674	0.0279060779	0.540
-0.3174573555	35.1787267693	34.8612694138	0.7035745354	0.0297315397	0.540
-1.2977933477	36.1590623748	34.8612690271	0.7231812475	0.0250492900	0.540
-1.4584684875	36.3197378535	34.8612693659	0.7263947571	0.0232193136	0.540
-1.5575513495	36.4188206909	34.8612693414	0.7283764138	0.0218625374	0.540
-1.5189752506	36.3802446102	34.8612693596	0.7276048922	0.0213563035	0.540
-1.3511820323	36.2124513803	34.8612693480	0.7242490276	0.0216920425	0.540
-1.0527463202	35.9140156994	34.8612693792	0.7182803140	0.0227416922	0.520
-0.8206541685	35.6819236527	34.8612694843	0.7136384731	0.0235205455	0.520
-0.9532748947	35.8145442743	34.8612693795	0.7162908855	0.0227937115	0.520
-1.1509668823	36.0122362067	34.8612693245	0.7202447241	0.0218417007	0.520
-1.1214428396	35.9827120405	34.8612692009	0.7196542408	0.0220404502	0.520
-0.4936098565	35.3548789779	34.8612691214	0.7070975796	0.0247488557	0.520
0.0268382011	34.8344315243	34.8612697254	0.6966886305	0.0267446763	0.520
-0.8303309305	35.6915999883	34.8612690578	0.7138319998	0.0231109527	0.520
-1.1178680223	35.9791373349	34.8612693126	0.7195827467	0.0214927440	0.520
-1.0927309396	35.9540003270	34.8612693873	0.7190800065	0.0213367887	0.520
-1.0163736379	35.8776430361	34.8612693982	0.7175528607	0.0216024235	0.520
-0.9410627677	35.8023321753	34.8612694076	0.7160466435	0.0219608919	0.520
-0.9051996812	35.7664690970	34.8612694158	0.7153293819	0.0221580960	0.520
-0.9355579439	35.7968273504	34.8612694065	0.7159365470	0.0220346194	0.520
-1.0025162644	35.8637856589	34.8612693945	0.7172757132	0.0217095136	0.520
-1.0625576542	35.9238270473	34.8612693932	0.7184765409	0.0213954141	0.520
-1.1045140602	35.9657834571	34.8612693969	0.7193156691	0.0211819592	0.520
-1.1375102324	35.9987796328	34.8612694004	0.7199755927	0.0210627869	0.520
-1.1720626250	36.0333320271	34.8612694021	0.7206666405	0.0210120677	0.500
-1.2138420142	36.0751114161	34.8612694019	0.7215022283	0.0210165786	0.500
-1.2624291865	36.1236985858	34.8612693994	0.7224739717	0.0210834237	0.500
-1.3099301137	36.1711995076	34.8612693939	0.7234239902	0.0212418792	0.500
-1.3402008975	36.2014702853	34.8612693878	0.7240294057	0.0215360528	0.500
-1.3363923221	36.1976617114	34.8612693893	0.7239532342	0.0219806748	0.500
-1.3068208034	36.1680902088	34.8612694054	0.7233618042	0.0224571239	0.500
-1.2989496323	36.1602190472	34.8612694149	0.7232043809	0.0226936229	0.500
-1.3395884912	36.2008578949	34.8612694036	0.7240171579	0.0225557760	0.500
-1.3985964108	36.2598658069	34.8612693962	0.7251973161	0.0222146274	0.500
-1.4500090934	36.3112784877	34.8612693943	0.7262255698	0.0218864070	0.500
-1.4775990839	36.3388684435	34.8612693596	0.7267773689	0.0217718337	0.500
-1.3504157512	36.2116849438	34.8612691926	0.7242336989	0.0224755132	0.500
-0.6915242327	35.5527935686	34.8612693359	0.7110558714	0.0252178013	0.500
-0.4970369087	35.3583064404	34.8612695316	0.7071661288	0.0257317427	0.500
-1.1599057509	36.0211749006	34.8612691496	0.7204234980	0.0225107417	0.500
-1.2937323029	36.1550016474	34.8612693445	0.7231000329	0.0212518607	0.500
-1.2237847776	36.0850541754	34.8612693978	0.7217010835	0.0210550005	0.500
-1.1381859701	35.9994553747	34.8612694047	0.7199891075	0.0211450569	0.500
-1.0666270675	35.9278964745	34.8612694070	0.7185579295	0.0213002819	0.500
-1.0170064221	35.8782758323	34.8612694102	0.7175655166	0.0214082586	0.500
-0.9975186307	35.8587880402	34.8612694095	0.7171757608	0.0213933144	0.500
-1.0060809025	35.8673503085	34.8612694059	0.7173470062	0.0212645742	0.500
-1.0330688613	35.8943382659	34.8612694045	0.7178867653	0.0211014811	0.520
-1.0739364108	35.9352058130	34.8612694022	0.7187041163	0.0209922879	0.520
-1.1169958409	35.9782652169	34.8612693760	0.7195653043	0.0210716910	0.520
-1.0650936891	35.9263629429	34.8612692538	0.7185272589	0.0217917277	0.520
-0.6047470737	35.4660163089	34.8612692352	0.7093203262	0.0242167214	0.520
-0.2602274632	35.1214971063	34.8612696430	0.7024299421	0.0258981344	0.520
-0.9249627470	35.7862318796	34.8612691327	0.7157246376	0.0233453521	0.520
-1.1660476535	36.0273169438	34.8612692903	0.7205463389	0.0222454668	0.520
-1.0809948016	35.9422642202	34.8612694187	0.7188452844	0.0225178594	0.520
-1.0646279296	35.9258973547	34.8612694251	0.7185179471	0.0225697282	0.520
-1.1429737666	36.0042431059	34.8612693394	0.7200848621	0.0222622614	0.520
-1.0659988257	35.9272681218	34.8612692961	0.7185453624	0.0226216757	0.540
-0.7649232330	35.6261926495	34.8612694165	0.7125238530	0.0238558702	0.540
-0.6932243303	35.5544937888	34.8612694585	0.7110898758	0.0240576218	0.540
-0.9608950733	35.8221643906	34.8612693173	0.7164432878	0.0227865612	0.540
-1.0936720928	35.9549414348	34.8612693421	0.7190988287	0.0220353625	0.540
-1.0512332810	35.9125026417	34.8612693607	0.7182500528	0.0221314850	0.560
-0.8906221378	35.7518915098	34.8612693719	0.7150378302	0.0228276000	0.560
-0.6890291356	35.5502985640	34.8612694284	0.7110059713	0.0236639460	0.560
-0.6375042567	35.4987736857	34.8612694290	0.7099754737	0.0237481767	0.560
-0.7393993454	35.6006687223	34.8612693769	0.7120133744	0.0230350624	0.560
-0.8180589403	35.6793283162	34.8612693759	0.7135865663	0.0223001623	0.580
-0.8316513806	35.6929207700	34.8612693894	0.7138584154	0.0218225710	0.580
-0.8110795406	35.6723489382	34.8612693976	0.7134469788	0.0215405291	0.580
-0.7809087155	35.6421781170	34.8612694015	0.7128435623	0.0213728422	0.560
-0.7536373129	35.6149067164	34.8612694034	0.7122981343	0.0212694373	0.560
-0.7354174393	35.5966868436	34.8612694043	0.7119337369	0.0212014162	0.560
-0.7289257706	35.5901951748	34.8612694042	0.7118039035	0.0211530835	0.560
-0.7340793371	35.5953487403	34.8612694032	0.7119069748	0.0211182486	0.540
-0.7480233793	35.6092927807	34.8612694014	0.7121858556	0.0210972354	0.540
-0.7657919342	35.6270613338	34.8612693996	0.7125412267	0.0210913434	0.540
-0.7825270061	35.6437964050	34.8612693988	0.7128759281	0.0210948759	0.540
-0.7959189166	35.6571883155	34.8612693990	0.7131437663	0.0210928293	0.560
-0.8061907022	35.6674601016	34.8612693993	0.7133492020	0.0210724783	0.560
-0.8146341001	35.6759035003	34.8612694002	0.7135180700	0.0210370252	0.560
-0.8242390848	35.6855084870	34.8612694022	0.7137101697	0.0210010493	0.560
-0.8408919382	35.7021613429	34.8612694047	0.7140432269	0.0209757991	0.560
-0.8716167853	35.7328861915	34.8612694062	0.7146577238	0.0209661519	0.560
-0.9207393662	35.7820087718	34.8612694056	0.7156401754	0.0209810504	0.540
-0.9860355079	35.8473049095	34.8612694016	0.7169460982	0.0210477564	0.540
-1.0550915320	35.9163609256	34.8612693935	0.7183272185	0.0212235410	0.540
-1.1051280345	35.9663974206	34.8612693862	0.7193279484	0.0215872891	0.540
-1.1251244235	35.9863938207	34.8612693972	0.7197278764	0.0221444681	0.540
-1.1673193171	36.0285887171	34.8612694001	0.7205717743	0.0226603678	0.540
-1.2081200301	36.0693891850	34.8612691550	0.7213877837	0.0232719657	0.540
-0.4991131411	35.3603820158	34.8612688747	0.7072076403	0.0266685538	0.540
-0.0735525759	34.9348222255	34.8612696496	0.6986964445	0.0282552035	0.540
-1.3778759459	36.2391448793	34.8612689334	0.7247828976	0.0226401843	0.540
-1.6234663829	36.4847357247	34.8612693418	0.7296947145	0.0209687456	0.560
-1.6157578893	32.9197655586	31.3040076693	0.6583953112	0.0185072176	0.560
-1.6236676886	32.9276753628	31.3040076742	0.6585535073	0.0185599448	0.560
-1.6712815619	32.9752892309	31.3040076690	0.6595057846	0.0187337339	0.560
-1.7431844932	33.0471921499	31.3040076567	0.6609438430	0.0190549487	0.560
-1.8017071390	33.1057147730	31.3040076340	0.6621142955	0.0196517111	0.560
-1.7880398917	33.0920475163	31.3040076246	0.6618409503	0.0207001731	0.560
-1.7218096463	33.0258173239	31.3040076776	0.6605163465	0.0220029898	0.560
-1.7685988382	33.0726064112	31.3040075730	0.6614521282	0.0228200985	0.560
-1.6269230147	32.9309303712	31.3040073564	0.6586186074	0.0242035412	0.560
-1.2505244815	32.5545324419	31.3040079604	0.6510906488	0.0259781175	0.560
-1.9745696002	33.2785769457	31.3040073455	0.6655715389	0.0230388696	0.560
-2.3323546354	33.6363621670	31.3040075317	0.6727272433	0.0212001911	0.560
-2.2972299883	33.6012376146	31.3040076264	0.6720247523	0.0210125071	0.560
-2.1802459357	33.4842535730	31.3040076372	0.6696850715	0.0213004138	0.560
-2.0595570736	33.3635647050	31.3040076314	0.6672712941	0.0216741872	0.560
-1.9332621279	33.2372697086	31.3040075807	0.6647453942	0.0220969239	0.560
-1.6570833324	32.9610906985	31.3040073661	0.6592218140	0.0230795229	0.560
-0.8097100566	32.1137177924	31.3040077358	0.6422743558	0.0258730749	0.560
-1.1130349692	32.4170423732	31.3040074040	0.6483408475	0.0236543243	0.560
-1.8542674232	33.1582748184	31.3040073952	0.6631654964	0.0193704587	0.560
-1.8465811938	33.1505888315	31.3040076377	0.6630117766	0.0182392715	0.560
-1.7242234740	33.0282311473	31.3040076733	0.6605646229	0.0181162954	0.560
-1.6255269006	32.9295345345	31.3040076339	0.6585906907	0.0184073629	0.560
-1.4239912196	32.7279987260	31.3040075063	0.6545599745	0.0195259237	0.560
-0.9027393543	32.2067470733	31.3040077190	0.6441349415	0.0220319833	0.560
-0.9687248685	32.2727325894	31.3040077209	0.6454546518	0.0221888858	0.560
-1.5721223524	32.8761296095	31.3040072571	0.6575225922	0.0203888617	0.560
-0.8887420520	32.1927484578	31.3040064058	0.6438549692	0.0239484450	0.560
0.9252749305	30.3787335935	31.3040085240	0.6075746719	0.0312358866	0.560
-0.6498688764	31.9538759504	31.3040070740	0.6390775190	0.0246753796	0.560
-1.4871574684	32.7911648620	31.3040073935	0.6558232972	0.0202231206	0.560
-1.6128007318	32.9168083455	31.3040076136	0.6583361669	0.0188898237	0.560
-1.5567368833	32.8607445469	31.3040076636	0.6572148909	0.0188227969	0.580
-1.4967861832	32.8007938364	31.3040076532	0.6560158767	0.0192198855	0.580
-1.4051377484	32.7091453375	31.3040075891	0.6541829068	0.0200787494	0.580
-1.0883948064	32.3924022603	31.3040074539	0.6478480452	0.0219872268	0.580
-0.4727959138	31.7768037696	31.3040078557	0.6355360754	0.0247797834	0.580
-0.7780213358	32.0820288823	31.3040075465	0.6416405776	0.0235021904	0.580
-1.3027074948	32.6067149936	31.3040074988	0.6521342999	0.0209128796	0.580
-1.4060566129	32.7100642345	31.3040076216	0.6542012847	0.0199119300	0.580
-1.3723837674	32.6763914208	31.3040076535	0.6535278284	0.0196179667	0.580
-1.3130713928	32.6170790501	31.3040076573	0.6523415810	0.0195776756	0.580
-1.2451293252	32.5491369853	31.3040076602	0.6509827397	0.0196702736	0.580
-1.1812894225	32.4852970914	31.3040076689	0.6497059418	0.0197935004	0.580
-1.1511796200	32.4551872940	31.3040076740	0.6491037459	0.0197926191	0.580
-1.1708117662	32.4748194337	31.3040076675	0.6494963887	0.0195997294	0.580
-1.2192326913	32.5232403503	31.3040076590	0.6504648070	0.0193342351	0.580
-1.2659675153	32.5699751677	31.3040076523	0.6513995034	0.0191827573	0.580
-1.2859757136	32.5899833532	31.3040076396	0.6517996671	0.0193145646	0.580
-1.2420708378	32.5460784487	31.3040076109	0.6509215690	0.0199265646	0.580
-1.0420146056	32.3460220326	31.3040074270	0.6469204407	0.0213829030	0.580
-0.1546543323	31.4586615601	31.3040072277	0.6291732312	0.0253858892	0.580
0.2186521357	31.0853557284	31.3040078641	0.6217071146	0.0266067756	0.580
-1.0620810860	32.3660882815	31.3040071956	0.6473217656	0.0208141084	0.580
-1.2733535995	32.5773611932	31.3040075937	0.6515472239	0.0189605782	0.580
-1.2052397954	32.5092474616	31.3040076661	0.6501849492	0.0185874884	0.580
-1.1407087311	32.4447164047	31.3040076736	0.6488943281	0.0185313534	0.580
-1.1133365132	32.4173441820	31.3040076688	0.6483468836	0.0185702907	0.580
-1.1085238591	32.4125315122	31.3040076531	0.6482506302	0.0187205278	0.580
-1.0753690580	32.3793766747	31.3040076167	0.6475875335	0.0191547026	0.580
-0.9171558555	32.2211634603	31.3040076048	0.6444232692	0.0201570324	0.580
-0.6920644158	31.9960721545	31.3040077387	0.6399214431	0.0212813431	0.580
-0.7867736878	32.0907813545	31.3040076667	0.6418156271	0.0208748141	0.580
-1.0220151620	32.3260227571	31.3040075951	0.6465204551	0.0196728781	0.580
-1.1079517697	32.4119594021	31.3040076325	0.6482391880	0.0190084767	0.560
-1.1048514774	32.4088591339	31.3040076565	0.6481771827	0.0187981002	0.560
-1.0854970000	32.3895046639	31.3040076639	0.6477900933	0.0187810559	0.560
-1.0748487308	32.3788563960	31.3040076652	0.6475771279	0.0188410349	0.560
-1.0774662507	32.3814739156	31.3040076649	0.6476294783	0.0189400425	0.560
-1.0928571544	32.3968648192	31.3040076649	0.6479372964	0.0190657359	0.560
-1.1217987199	32.4258063856	31.3040076657	0.6485161277	0.0192067772	0.560
-1.1679715816	32.4719792471	31.3040076655	0.6494395849	0.0193487085	0.560
-1.2312266151	32.5352342728	31.3040076577	0.6507046855	0.0195058394	0.560
-1.2853673144	32.5893749438	31.3040076294	0.6517874989	0.0198067694	0.560
-1.2451131597	32.5491207433	31.3040075836	0.6509824149	0.0205837669	0.560
-1.0357196813	32.3397273264	31.3040076451	0.6467945465	0.0220087718	0.560
-0.9425681217	32.2465758189	31.3040076973	0.6449315164	0.0227904973	0.560
-1.1166118624	32.4206194448	31.3040075823	0.6484123889	0.0222601737	0.560
-1.2282104959	32.5322181206	31.3040076247	0.6506443624	0.0217368107	0.560
-1.2989409211	32.6029485422	31.3040076211	0.6520589708	0.0212680765	0.560
-1.3139182309	32.6179258560	31.3040076251	0.6523585171	0.0209687888	0.560
-1.2786941353	32.5827017965	31.3040076612	0.6516540359	0.0208361274	0.560
-1.2869111657	32.5909188128	31.3040076471	0.6518183763	0.0205248800	0.560
-1.2916163476	32.5956239628	31.3040076152	0.6519124793	0.0202500359	0.560
-1.1883290309	32.4923366543	31.3040076234	0.6498467331	0.0204343900	0.560
-1.0238837534	32.3278914389	31.3040076855	0.6465578288	0.0208347390	0.560
-0.9949368432	32.2989445232	31.3040076800	0.6459788905	0.0206100661	0.560
-1.0873462953	32.3913539301	31.3040076348	0.6478270786	0.0198205437	0.560
-1.1416004829	32.4456081227	31.3040076397	0.6489121625	0.0191840406	0.560
-1.1378010823	32.4418087356	31.3040076533	0.6488361747	0.0188818995	0.560
-1.1096708744	32.4136785302	31.3040076557	0.6482735706	0.0188289958	0.560
-1.0634685401	32.3674761823	31.3040076421	0.6473495236	0.0190115046	0.560
-0.9568979386	32.2609055489	31.3040076103	0.6452181110	0.0195748381	0.580
-0.7214396730	32.0254472991	31.3040076261	0.6405089460	0.0206813511	0.580
-0.5022763843	31.8062841187	31.3040077344	0.6361256824	0.0215733604	0.580
-0.6105397357	31.9145473778	31.3040076421	0.6382909476	0.0209477633	0.580
-0.7911094578	32.0951170635	31.3040076057	0.6419023413	0.0198567657	0.580
-0.8398854944	32.1438931328	31.3040076383	0.6428778627	0.0192748137	0.580
-0.8165115743	32.1205192314	31.3040076571	0.6424103846	0.0190792042	0.580
-0.7780806688	32.0820883318	31.3040076631	0.6416417666	0.0190586886	0.560
-0.7446265369	32.0486342010	31.3040076642	0.6409726840	0.0191168800	0.560
-0.7198571586	32.0238648224	31.3040076638	0.6404772964	0.0192202129	0.560
-0.7026896431	32.0066973065	31.3040076634	0.6401339461	0.0193572211	0.560
-0.6924560082	31.9964636719	31.3040076637	0.6399292734	0.0195171520	0.560
-0.6911484666	31.9951561305	31.3040076639	0.6399031226	0.0196818920	0.560
-0.6999130211	32.0039206807	31.3040076596	0.6400784136	0.0198437160	0.560
-0.7044433834	32.0084510262	31.3040076429	0.6401690205	0.0200636609	0.560
-0.6536902556	31.9576978697	31.3040076140	0.6391539574	0.0205338270	0.560
-0.4895448425	31.7935524791	31.3040076366	0.6358710496	0.0214031358	0.560
-0.3592059684	31.6632136883	31.3040077199	0.6332642738	0.0219568706	0.560
-0.5046435163	31.8086511590	31.3040076426	0.6361730232	0.0212012956	0.560
-0.7035155601	32.0075231750	31.3040076149	0.6401504635	0.0200805510	0.560
-0.7930672200	32.0970748633	31.3040076434	0.6419414973	0.0194016331	0.560
-0.8262104281	32.1302180902	31.3040076622	0.6426043618	0.0190701015	0.580
-0.8597762645	32.1637839351	31.3040076705	0.6432756787	0.0188975047	0.580
-0.9212956098	32.2253032843	31.3040076746	0.6445060657	0.0187938240	0.580
-1.0238492123	32.3278568880	31.3040076757	0.6465571378	0.0187448521	0.580
-1.1701270615	32.4741347291	31.3040076676	0.6494826946	0.0188174223	0.580
-1.3254140107	32.6294216071	31.3040075964	0.6525884321	0.0192891704	0.580
-1.1803419634	32.4843489731	31.3040070097	0.6496869795	0.0215179899	0.580
0.7165245425	30.5874833044	31.3040078469	0.6117496661	0.0303192467	0.580
0.1198842644	31.1841221549	31.3040064193	0.6236824431	0.0287951148	0.580
-0.5507696923	31.8547772189	31.3040075265	0.6370955444	0.0256510846	0.580
-0.8161844957	32.1201921296	31.3040076339	0.6424038426	0.0235918962	0.580
-1.2431273404	32.5471348708	31.3040075304	0.6509426974	0.0207969240	0.580
-1.3765226764	32.6805302827	31.3040076063	0.6536106057	0.0192999543	0.580
-1.3398813818	32.6438890326	31.3040076508	0.6528777807	0.0188080715	0.580
-1.2684728819	32.5724805448	31.3040076628	0.6514496109	0.0187629754	0.580
-1.2025015061	32.5065091635	31.3040076574	0.6501301833	0.0189180656	0.580
-1.1226035118	32.4266111400	31.3040076282	0.6485322228	0.0192835987	0.560
-0.9430927342	32.2471003210	31.3040075868	0.6449420064	0.0201326057	0.560
-0.6154305690	31.9194382480	31.3040076790	0.6383887650	0.0215012668	0.560
-0.5036486443	31.8076563682	31.3040077239	0.6361531274	0.0218117525	0.560
-0.7224323887	32.0264399820	31.3040075933	0.6405287996	0.0206171561	0.560
-0.8478257545	32.1518333733	31.3040076188	0.6430366675	0.0197220832	0.560
-0.8508754453	32.1548830980	31.3040076527	0.6430976620	0.0194284464	0.560
-0.8238850020	32.1278926671	31.3040076650	0.6425578533	0.0194215533	0.560
-0.8086713447	32.1126790123	31.3040076676	0.6422535802	0.0195094887	0.560
-0.8158464518	32.1198541166	31.3040076648	0.6423970823	0.0196082605	0.560
-0.8388773319	32.1428849912	31.3040076592	0.6428576998	0.0196965754	0.560
-0.8628180541	32.1668257136	31.3040076595	0.6433365143	0.0197753613	0.560
-0.8875060433	32.1915137112	31.3040076679	0.6438302742	0.0197826886	0.560
-0.9320077475	32.2360154149	31.3040076674	0.6447203083	0.0196110198	0.560
-0.9945334275	32.2985410867	31.3040076592	0.6459708217	0.0193005543	0.560
-1.0546018315	32.3586094892	31.3040076577	0.6471721898	0.0190293022	0.560
-1.1053261483	32.4093337975	31.3040076492	0.6481866759	0.0189506313	0.560
-1.1082266355	32.4122342121	31.3040075767	0.6482446842	0.0193299772	0.560
-0.8318166049	32.1358240085	31.3040074035	0.6427164802	0.0210565617	0.560
-0.1859613021	31.4899692208	31.3040079187	0.6297993844	0.0240950431	0.560
-0.6327721930	31.9367796609	31.3040074679	0.6387355932	0.0226680725	0.560
-1.1634833100	32.4674907862	31.3040074761	0.6493498157	0.0207146866	0.560
-1.1657295744	32.4697371472	31.3040075728	0.6493947429	0.0209868529	0.560
-0.9058445893	32.2098522049	31.3040076157	0.6441970441	0.0224659775	0.560
-0.6411088898	31.9451166308	31.3040077409	0.6389023326	0.0238372188	0.540
-0.7610505399	32.0650581823	31.3040076424	0.6413011636	0.0233778637	0.540
-0.9891950680	32.2932026121	31.3040075441	0.6458640522	0.0221696476	0.540
-0.9626494847	32.2666571066	31.3040076219	0.6453331421	0.0217509792	0.540
-0.8815143709	32.1855220638	31.3040076929	0.6437104413	0.0213971886	0.540
-0.9373293634	32.2413369935	31.3040076301	0.6448267399	0.0203868426	0.540
-0.9564074861	32.2604151126	31.3040076265	0.6452083023	0.0194933044	0.540
-0.8828768840	32.1868845346	31.3040076506	0.6437376907	0.0190686766	0.520
-0.7764478168	32.0804554806	31.3040076639	0.6416091096	0.0189336496	0.520
-0.6779491460	31.9819568146	31.3040076686	0.6396391363	0.0189187188	0.500
-0.6025398638	31.9065475340	31.3040076702	0.6381309507	0.0189408003	0.500
-0.5550789044	31.8590865756	31.3040076712	0.6371817315	0.0189645787	0.500
-0.5385008012	31.8425084738	31.3040076726	0.6368501695	0.0189769595	0.500
-0.5565685614	31.8605762345	31.3040076732	0.6372115247	0.0189825410	0.500
-0.6089281603	31.9129358228	31.3040076625	0.6382587165	0.0190340301	0.500
-0.6500642846	31.9540718636	31.3040075790	0.6390814373	0.0193995495	0.500
-0.3837608751	31.6877681488	31.3040072737	0.6337553630	0.0212433062	0.500
0.5382402750	30.7657677640	31.3040080389	0.6153153553	0.0253909327	0.500
-0.0365343590	31.3405416271	31.3040072682	0.6268108325	0.0233512121	0.500
-0.5037935279	31.8078009251	31.3040073972	0.6361560185	0.0212779002	0.500
-0.2473031530	31.5513108304	31.3040076774	0.6310262166	0.0219738647	0.500
-0.1691393114	31.4731470238	31.3040077125	0.6294629405	0.0219250664	0.500
-0.3964369893	31.7004445776	31.3040075883	0.6340088916	0.0205504256	0.500
-0.5019729278	31.8059805523	31.3040076245	0.6361196110	0.0196231645	0.500
-0.4966999487	31.8007076064	31.3040076577	0.6360141521	0.0192627798	0.500
-0.4756210304	31.7796287008	31.3040076704	0.6355925740	0.0191404760	0.500
-0.4805237929	31.7845314664	31.3040076735	0.6356906293	0.0191031078	0.500
-0.5175282485	31.8215358977	31.3040076492	0.6364307180	0.0191781159	0.500
-0.4774805149	31.7814879479	31.3040074330	0.6356297590	0.0198936412	0.500
0.3348957792	30.9691113004	31.3040070796	0.6193822260	0.0237338487	0.500
1.0237889295	30.2802191335	31.3040080630	0.6056043827	0.0264518425	0.520
-0.2589791748	31.5629863384	31.3040071636	0.6312597268	0.0209996111	0.520
-0.4718828061	31.7758904036	31.3040075975	0.6355178081	0.0193860260	0.520
-0.4055333236	31.7095409904	31.3040076668	0.6341908198	0.0191729968	0.520
-0.3430720962	31.6470797669	31.3040076707	0.6329415953	0.0191783118	0.520
-0.3081180064	31.6121256745	31.3040076680	0.6322425135	0.0192020682	0.520
-0.2938520312	31.5978596972	31.3040076660	0.6319571939	0.0192149124	0.520
-0.2940906714	31.5980983364	31.3040076650	0.6319619667	0.0192151072	0.520
-0.3057567384	31.6097644031	31.3040076648	0.6321952881	0.0192044452	0.520
-0.3282178947	31.6322255598	31.3040076651	0.6326445112	0.0191845076	0.520
-0.3626713612	31.6666790271	31.3040076659	0.6333335805	0.0191570468	0.520
-0.4116589519	31.7156666188	31.3040076669	0.6343133324	0.0191264251	0.520
-0.4780283127	31.7820359796	31.3040076669	0.6356407196	0.0191062828	0.520
-0.5612024483	31.8652101104	31.3040076621	0.6373042022	0.0191383021	0.540
-0.6442487421	31.9482563831	31.3040076410	0.6389651277	0.0193444376	0.540
-0.6580105191	31.9620181003	31.3040075813	0.6392403620	0.0200464827	0.540
-0.4380287048	31.7420361933	31.3040074886	0.6348407239	0.0218415975	0.520
0.1131105115	28.0960484575	28.2091589690	0.5619209692	0.0228008426	0.520
0.4201602706	27.7889990974	28.2091593680	0.5557799819	0.0240876815	0.520
-0.3973645115	28.6065233263	28.2091588148	0.5721304665	0.0203970953	0.520
-0.8228130643	29.0319720531	28.2091589888	0.5806394411	0.0179237653	0.540
-0.8557828119	29.0649419033	28.2091590914	0.5812988381	0.0172197588	0.540
-0.8057452965	29.0149043977	28.2091591012	0.5802980880	0.0171895318	0.540
-0.7138072793	28.9229663476	28.2091590683	0.5784593270	0.0176093017	0.540
-0.4974738216	28.7066328727	28.2091590511	0.5741326575	0.0186672999	0.540
-0.2141309086	28.4232900998	28.2091591912	0.5684658020	0.0198940596	0.540
-0.2848336259	28.4939927443	28.2091591184	0.5698798549	0.0194888075	0.540
-0.5246843501	28.7338433924	28.2091590422	0.5746768678	0.0181921507	0.540
-0.6110562472	28.8202153298	28.2091590825	0.5764043066	0.0174521709	0.540
-0.6041943909	28.8133534988	28.2091591078	0.5762670700	0.0171808110	0.540
-0.5805838186	28.7897429346	28.2091591160	0.5757948587	0.0170982960	0.540
-0.5679364617	28.7770955799	28.2091591183	0.5755419116	0.0170757071	0.540
-0.5739824770	28.7831415962	28.2091591192	0.5756628319	0.0170652521	0.540
-0.6016624451	28.8108215652	28.2091591201	0.5762164313	0.0170501985	0.540
-0.6539197710	28.8630788919	28.2091591209	0.5772615778	0.0170288340	0.540
-0.7326908905	28.9418500085	28.2091591180	0.5788370002	0.0170224363	0.540
-0.8255542275	29.0347133218	28.2091590942	0.5806942664	0.0171305768	0.540
-0.8479822057	29.0571412055	28.2091589999	0.5811428241	0.0177277305	0.540
-0.5510822273	28.7602412069	28.2091589796	0.5752048241	0.0196461917	0.540
-0.2487185236	28.4578778678	28.2091593442	0.5691575574	0.0212739736	0.540
-0.7585712343	28.9677301517	28.2091589174	0.5793546030	0.0193677298	0.540
-1.0020900956	29.2112490673	28.2091589717	0.5842249813	0.0182821913	0.540
-0.8349654494	29.0441245027	28.2091590533	0.5808824901	0.0188980750	0.520
-0.6048778322	28.8140370219	28.2091591897	0.5762807404	0.0197650748	0.520
-0.7257981908	28.9349572930	28.2091591022	0.5786991459	0.0191354032	0.520
